,jellycat_id,jellycat_name,price,information,link,image_link,date_created
440,2cdc266a-36f5-4a33-a6a0-1bb6b4b89740,Little Snake,22.0,One Size Buy MeOut of StockOut of StockLittle Snake $22.00 USD            (8),/us/little-snake-l3s/,https://www.jellycat.com/images/products/medium/L3S.jpg,2024-01-04 22:01:26
441,ec42e74e-b62b-4682-8d98-c668b8282150,Munro Scottie Dog Bag Charm,23.0,One Size Buy MeOut of StockBack in stock February 2024Munro Scottie Dog Bag Charm $23.00 USD            (1),/us/munro-scottie-dog-bag-charm-mun4bc/,https://www.jellycat.com/images/products/medium/MUN4BC.jpg,2024-01-04 22:01:26
442,7115a853-edff-429a-bfac-031775e839b8,Munro Scottie Dog Bag,40.0,One Size Buy MeOut of StockBack in stock January 2024Munro Scottie Dog Bag $40.00 USD            (10),/us/munro-scottie-dog-bag-mun4bsd/,https://www.jellycat.com/images/products/medium/MUN4BSD.jpg,2024-01-04 22:01:26
443,f03cbb45-9e53-46d9-87b0-840cd8c8709a,Nessie Nessa,30.0,One Size Buy MeOut of StockOut of StockNessie Nessa $30.00 USD            (8),/us/nessie-nessa-nes2nes/,https://www.jellycat.com/images/products/medium/NES2NES.jpg,2024-01-04 22:01:26
444,64ba657d-7883-476b-9581-bbf2cd5cfc8a,Ooky Bat,20.0,One Size Buy MeOut of StockSold OutOoky Bat $20.00 USD            (5),/us/ooky-bat-ook6b/,https://www.jellycat.com/images/products/medium/OOK6B.jpg,2024-01-04 22:01:26
445,d03abf63-ee0e-47de-b83c-680e1e4fe21e,Otto Sausage Dog Bag,40.0,One Size Buy MeOut of StockOut of StockOtto Sausage Dog Bag $40.00 USD            (7),/us/otto-sausage-dog-bag-ot4bsd/,https://www.jellycat.com/images/products/medium/OT4BSD.jpg,2024-01-04 22:01:26
446,7afe1066-e942-4d7f-87e0-634670aba7ba,Ricky Rain Frog Bag Charm,23.0,One Size Buy MeOut of StockOut of StockRicky Rain Frog Bag Charm $23.00 USD            (10),/us/ricky-rain-frog-bag-charm-rr4bcf/,https://www.jellycat.com/images/products/medium/RR4BCF.jpg,2024-01-04 22:01:26
447,9fbabd4d-ce63-4aab-9d2b-318c473c6c1d,Yummy Bear,20.0,One Size Buy MeOut of StockOut of StockYummy Bear $20.00 USD            (4),/us/yummy-bear-yum6bear/,https://www.jellycat.com/images/products/medium/YUM6BEAR.jpg,2024-01-04 22:01:26
448,abc8f447-439e-43ee-83e1-5079dcbb62df,Birdling Seagull,17.0,One Size Buy MeOut of StockOut of StockBirdling Seagull $17.00 USD            (10),/us/birdling-seagull-bir6sg/,https://www.jellycat.com/images/products/medium/BIR6SG.jpg,2024-01-04 22:01:26
449,ce389489-00bb-42e8-8a54-3f899f76f59a,Merry Mouse Sleighing,42.5,One Size Buy MeOut of StockOut of StockMerry Mouse Sleighing $42.50 USD            (1),/us/merry-mouse-sleighing-mer3sle/,https://www.jellycat.com/images/products/medium/MER3SLE.jpg,2024-01-04 22:01:26
450,7933230b-8500-4ecd-9ff2-e04ae30d35f9,Wee Reindeer,17.5,One Size Buy MeOut of StockSold OutWee Reindeer $17.50 USD            (2),/us/wee-reindeer-wee6re/,https://www.jellycat.com/images/products/medium/WEE6RE.jpg,2024-01-04 22:01:26
451,4285c8f3-1087-4052-8fcb-9641f59e1f3e,Bartholomew Bear Bag Charm,23.0,One Size Buy MeOut of StockOut of StockBartholomew Bear Bag Charm $23.00 USD            (3),/us/bartholomew-bear-bag-charm-bar4bc/,https://www.jellycat.com/images/products/medium/BAR4BC.jpg,2024-01-04 22:01:26
452,1ff891fb-23b3-4279-83e9-b2fed90b84a6,Wavelly Whale Blue,15.0,One Size Buy MeOut of StockOut of StockWavelly Whale Blue $15.00 USD            (4),/us/wavelly-whale-blue-wav6b/,https://www.jellycat.com/images/products/medium/WAV6B.jpg,2024-01-04 22:01:26
453,3d102120-8267-4f86-b5fe-68ba80094d04,Wavelly Whale Grey,15.0,One Size Buy MeOut of StockOut of StockWavelly Whale Grey $15.00 USD            (3),/us/wavelly-whale-grey-wav6g/,https://www.jellycat.com/images/products/medium/WAV6G.jpg,2024-01-04 22:01:26
454,e6c48c7a-e92e-4ff5-a1f0-916dec2e48d3,Lottie The Ballet Bunny Book,15.0,One Size Buy MeOut of StockOut of StockLottie The Ballet Bunny Book $15.00 USD            (2),/us/lottie-the-ballet-bunny-book-bk4lotbb/,https://www.jellycat.com/images/products/medium/BK4LOTBB.jpg,2024-01-04 22:01:26
455,c956bce6-19e0-46a8-b88f-d51786ac1e18,Sandy Snail,27.0,One Size Buy MeOut of StockOut of StockSandy Snail $27.00 USD            (8),/us/sandy-snail-san3s/,https://www.jellycat.com/images/products/medium/SAN3S.jpg,2024-01-04 22:01:26
456,83c0a521-c26d-4399-8357-a2efcff78a6e,Yummy Duckling,20.0,One Size Buy MeOut of StockOut of StockYummy Duckling $20.00 USD            (8),/us/yummy-duckling-yum6dk/,https://www.jellycat.com/images/products/medium/YUM6DK.jpg,2024-01-04 22:01:26
457,1042ac6c-eb9f-4558-ad70-b3caa6f2ff6b,Yummy Lamb,20.0,One Size Buy MeOut of StockOut of StockYummy Lamb $20.00 USD            (3),/us/yummy-lamb-yum6lm/,https://www.jellycat.com/images/products/medium/YUM6LM.jpg,2024-01-04 22:01:26
458,955720de-30cc-401d-a176-1d05c74dac9b,Amore Dog,40.0,One Size Buy MeOut of StockOut of StockAmore Dog $40.00 USD            (27),/us/amore-dog-am2d/,https://www.jellycat.com/images/products/medium/AM2D.jpg,2024-01-04 22:01:26
459,9c2640de-2ffd-4cb5-8c28-4f95ea3cf7e2,Archibald Elephant,28.0,Medium Buy MeOut of StockOut of StockArchibald Elephant $28.00 USD            (15),/us/archibald-elephant-arch2e/,https://www.jellycat.com/images/products/medium/ARCH2E.jpg,2024-01-04 22:01:26
460,9d6b7d72-139b-464b-86f1-32f8795d8ff7,Barnabus Pig,28.0,Huge Medium Buy MeOut of StockOut of StockBarnabus Pig $28.00 USD            (14),/us/barnabus-pig-barn2pg/,https://www.jellycat.com/images/products/medium/BARN2PG.jpg,2024-01-04 22:01:26
461,337d8237-a930-4f92-a55d-b2d3dc6946eb,Bashful Koala,28.0,Medium Buy MeOut of StockOut of StockBashful Koala $28.00 USD            (2),/us/bashful-koala-bas3koa/,https://www.jellycat.com/images/products/medium/BAS3KOA.jpg,2024-01-04 22:01:26
462,bb394e71-dd21-42be-bf20-b3369a23c174,Otto Sausage Dog,75.0,Huge Large Small Buy MeOut of StockOut of StockOtto Sausage Dog $75.00 USD            (3),/us/otto-sausage-dog-ot6sdp/,https://www.jellycat.com/images/products/medium/OT6SDP.jpg,2024-01-04 22:01:26
463,21311178-d0ae-4de5-a49a-fc896a9ecbc8,Little Penguin,22.0,One Size Buy MeOut of StockSold OutLittle Penguin $22.00 USD            (8),/us/little-penguin-l3pen/,https://www.jellycat.com/images/products/medium/L3PEN.jpg,2024-01-04 22:01:26
464,24dfada5-c39c-4d9b-b2c6-17df25be993f,Bashful Snow Tiger,28.0,Really Big Huge Medium Buy MeOut of StockOut of StockBashful Snow Tiger $28.00 USD            (10),/us/bashful-snow-tiger-bas3snt/,https://www.jellycat.com/images/products/medium/BAS3SNT.jpg,2024-01-04 22:01:26
465,51d97e69-0bf0-4559-94de-175476f8b22f,Birdling Mallard,17.0,One Size Buy MeOut of StockOut of StockBirdling Mallard $17.00 USD            (23),/us/birdling-mallard-bir6m/,https://www.jellycat.com/images/products/medium/BIR6M.jpg,2024-01-04 22:01:26
466,61bfd6df-f3c6-42b8-a9a3-c156ea1c3ee6,Birdling Pigeon,17.0,One Size Buy MeOut of StockOut of StockBirdling Pigeon $17.00 USD            (33),/us/birdling-pigeon-bir6pi/,https://www.jellycat.com/images/products/medium/BIR6PI.jpg,2024-01-04 22:01:26
467,f03320d2-9d64-42a5-b9f2-d59593caa6b1,My Dad and Me Book,15.0,One Size Buy MeOut of StockOut of StockMy Dad and Me Book $15.00 USD  ,/us/my-dad-and-me-book-bk4dam/,https://www.jellycat.com/images/products/medium/BK4DAM.jpg,2024-01-04 22:01:26
468,6a6c92ad-1237-4047-be40-01c69e1c7590,Backpack Elephant,30.0,One Size Buy MeOut of StockOut of StockBackpack Elephant $30.00 USD            (19),/us/backpack-elephant-bp4e/,https://www.jellycat.com/images/products/medium/BP4E.jpg,2024-01-04 22:01:26
469,94bbc66f-6b53-4c29-a1cd-2ddf014c45dd,Bashful Snow Tiger with Personalised Cream Jumper,38.0,Medium Buy MeOut of StockOut of StockBashful Snow Tiger with Personalised Cream Jumper $38.00 USD  ,/us/bashful-snow-tiger-with-personalised-cream-jumper-jumpcbas3snt/,https://www.jellycat.com/images/products/medium/JUMPCBAS3SNT.jpg,2024-01-04 22:01:26
470,2eca608a-9294-46da-a057-5ed8a3373646,Bashful Snow Tiger with Personalised Navy Jumper,38.0,Medium Buy MeOut of StockOut of StockBashful Snow Tiger with Personalised Navy Jumper $38.00 USD  ,/us/bashful-snow-tiger-with-personalised-navy-jumper-jumpnbas3snt/,https://www.jellycat.com/images/products/medium/JUMPNBAS3SNT.jpg,2024-01-04 22:01:26
471,48a6a7a9-6b91-4abd-a2bf-debb7bf31b03,Bashful Snow Tiger with Personalised Red Jumper,38.0,Medium Buy MeOut of StockOut of StockBashful Snow Tiger with Personalised Red Jumper $38.00 USD  ,/us/bashful-snow-tiger-with-personalised-red-jumper-jumprbas3snt/,https://www.jellycat.com/images/products/medium/JUMPRBAS3SNT.jpg,2024-01-04 22:01:26
472,df259b78-c82c-494e-8919-baacdceb36bb,Kitten Caboodle Ginger,20.0,One Size Buy MeOut of StockOut of StockKitten Caboodle Ginger $20.00 USD            (10),/us/kitten-caboodle-ginger-kic3g/,https://www.jellycat.com/images/products/medium/KIC3G.jpg,2024-01-04 22:01:26
473,130e417a-b08a-441f-b021-e3aec7bc2a4d,Little Frog,22.0,One Size Buy MeOut of StockOut of StockLittle Frog $22.00 USD            (35),/us/little-frog-l3fr/,https://www.jellycat.com/images/products/medium/L3FR.jpg,2024-01-04 22:01:26
474,91790bb2-700d-49ab-8499-3c148f8cbc4b,Munro Scottie Dog,30.0,Huge Medium Buy MeOut of StockOut of StockMunro Scottie Dog $30.00 USD            (15),/us/munro-scottie-dog-mun3sd/,https://www.jellycat.com/images/products/medium/MUN3SD.jpg,2024-01-04 22:01:26
475,fd4d495a-8655-40b1-b24e-db5e871265b8,Pacey Pufferfish,33.0,One Size Buy MeOut of StockOut of StockPacey Pufferfish $33.00 USD            (20),/us/pacey-pufferfish-pac3puf/,https://www.jellycat.com/images/products/medium/PAC3PUF.jpg,2024-01-04 22:01:26
476,bb20f87d-dc2b-4cae-8a2c-e2293c90a832,Rock-a-Bye Bunny,30.0,One Size Buy MeOut of StockOut of StockRock-a-Bye Bunny $30.00 USD            (2),/us/rockabye-bunny-rock4b/,https://www.jellycat.com/images/products/medium/ROCK4B.jpg,2024-01-04 22:01:26
477,4bc6a4ae-e717-4120-b684-98055b373957,Sleepee Panda,25.0,Medium Small Buy MeOut of StockOut of StockSleepee Panda $25.00 USD  ,/us/sleepee-panda-sleep6p/,https://www.jellycat.com/images/products/medium/SLEEP6P.jpg,2024-01-04 22:01:26
478,d680b8e0-9d39-4629-b2df-c088982670e0,Tully Turtle,33.0,One Size Buy MeOut of StockOut of StockTully Turtle $33.00 USD            (7),/us/tully-turtle-tul3t/,https://www.jellycat.com/images/products/medium/TUL3T.jpg,2024-01-04 22:01:26
479,0e594d0c-b648-48f8-846c-d648cbdae248,Bashful Lilac Bunny,28.0,Medium Small Buy MeOut of StockOut of StockBashful Lilac Bunny $28.00 USD            (7),/us/bashful-lilac-bunny-bas3hyus/,https://www.jellycat.com/images/products/medium/BAS3HYUS.jpg,2024-01-04 22:01:26
480,1fc799e7-985c-492c-a5be-adf0f8b7861c,Tumblie Duck,30.0,One Size Buy MeOut of StockOut of StockTumblie Duck $30.00 USD            (36),/us/tumblie-duck-tm6dk/,https://www.jellycat.com/images/products/medium/TM6DK.jpg,2024-01-04 22:01:26
481,dc4d6ef6-c861-4495-a2e3-e44acbc64de3,Pet Tails Book,18.5,One Size Buy MeOut of StockOut of StockPet Tails Book $18.50 USD  ,/us/pet-tails-book-bk4pt/,https://www.jellycat.com/images/products/medium/BK4PT.jpg,2024-01-04 22:01:26
482,4eea0af4-165e-4710-8297-bba94d681743,Backpack Dino,30.0,One Size Buy MeOut of StockOut of StockBackpack Dino $30.00 USD            (13),/us/backpack-dino-bp4d/,https://www.jellycat.com/images/products/medium/BP4D.jpg,2024-01-04 22:01:26
483,2e0a1777-cadd-4aa2-ae52-06cff8b80e5f,Kitten Caboodle Cream,20.0,One Size Buy MeOut of StockOut of StockKitten Caboodle Cream $20.00 USD            (14),/us/kitten-caboodle-cream-kic3c/,https://www.jellycat.com/images/products/medium/KIC3C.jpg,2024-01-04 22:01:26
484,19c27ba7-cbc6-46d8-8f7d-ccff803e95d8,Lottie Bunny Ballet,30.0,One Size Buy MeOut of StockOut of StockLottie Bunny Ballet $30.00 USD            (2),/us/lottie-bunny-ballet-lot3bb/,https://www.jellycat.com/images/products/medium/LOT3BB.jpg,2024-01-04 22:01:26
485,a43b6a43-385f-4116-9575-e927a89cfaec,Personalised Sage Dragon Huge,126.0,Huge Buy MeOut of StockOut of StockPersonalised Sage Dragon Huge $126.00 USD  ,/us/personalised-sage-dragon-huge-perssage1dd/,https://www.jellycat.com/images/products/medium/PERSSAGE1DD.jpg,2024-01-04 22:01:26
486,f981bde4-dd06-4e25-8a16-3199beb9278b,Smudge Bear,35.0,Medium Buy MeOut of StockOut of StockSmudge Bear $35.00 USD            (24),/us/smudge-bear-smg2b/,https://www.jellycat.com/images/products/medium/SMG2B.jpg,2024-01-04 22:01:26
487,782f3e16-c0b8-4c50-aeec-c2366b05127b,Bashful Dusky Blue Bunny,18.0,Medium Small Buy MeOut of StockOut of StockBashful Dusky Blue Bunny $18.00 USD            (3),/us/bashful-dusky-blue-bunny-bas3duskb/,https://www.jellycat.com/images/products/medium/BAS3DUSKB.jpg,2024-01-04 22:01:26
488,d9d23e55-890e-40b6-96cc-578e0a0b4473,Bashful Lion,18.0,Medium Small Buy MeOut of StockOut of StockBashful Lion $18.00 USD            (9),/us/bashful-lion-bas3lion/,https://www.jellycat.com/images/products/medium/BAS3LION.jpg,2024-01-04 22:01:26
489,bdd91b34-eef3-48e7-a390-307ce66a7e46,Bashful Blush Bunny Bag Charm,19.0,One Size Buy MeOut of StockOut of StockBashful Blush Bunny Bag Charm $19.00 USD            (2),/us/bashful-blush-bunny-bag-charm-bb4blushbc/,https://www.jellycat.com/images/products/medium/BB4BLUSHBC.jpg,2024-01-04 22:01:26
490,f7c8eb44-b725-42c8-9b55-4b27457ff387,Bashful Lion with Personalised Cream Jumper,38.0,Medium Buy MeOut of StockOut of StockBashful Lion with Personalised Cream Jumper $38.00 USD  ,/us/bashful-lion-with-personalised-cream-jumper-jumpcbas3lion/,https://www.jellycat.com/images/products/medium/JUMPCBAS3LION.jpg,2024-01-04 22:01:26
491,a1bd0d92-a181-4436-a331-178d31bb2597,Bashful Lion with Personalised Navy Jumper,38.0,Medium Buy MeOut of StockOut of StockBashful Lion with Personalised Navy Jumper $38.00 USD  ,/us/bashful-lion-with-personalised-navy-jumper-jumpnbas3lion/,https://www.jellycat.com/images/products/medium/JUMPNBAS3LION.jpg,2024-01-04 22:01:26
492,1fa532d7-5146-4238-8109-6d56c5edf785,Bashful Lion with Personalised Red Jumper,38.0,Medium Buy MeOut of StockOut of StockBashful Lion with Personalised Red Jumper $38.00 USD  ,/us/bashful-lion-with-personalised-red-jumper-jumprbas3lion/,https://www.jellycat.com/images/products/medium/JUMPRBAS3LION.jpg,2024-01-04 22:01:26
493,f1f3b32d-daa3-4bbb-8e34-4c6504e5fd39,Little Pup,22.0,One Size Buy MeOut of StockOut of StockLittle Pup $22.00 USD            (20),/us/little-pup-l3pu/,https://www.jellycat.com/images/products/medium/L3PU.jpg,2024-01-04 22:01:26
494,290eb18d-0deb-4753-9a40-6a38d13f0c8e,Cordy Roy Lion Activity Toy,30.0,One Size Buy MeOut of StockOut of StockCordy Roy Lion Activity Toy $30.00 USD  ,/us/cordy-roy-lion-activity-toy-sra2l/,https://www.jellycat.com/images/products/medium/SRA2L.jpg,2024-01-04 22:01:26
495,ccfbe6c0-6de7-4295-9e68-b4ae784747f2,Yummy Tulip Pink Bunny,20.0,One Size Buy MeOut of StockOut of StockYummy Tulip Pink Bunny $20.00 USD            (5),/us/yummy-tulip-pink-bunny-yum6btp/,https://www.jellycat.com/images/products/medium/YUM6BTP.jpg,2024-01-04 22:01:26
496,28069390-37b4-4972-a9af-aa908ef917ea,Bashful Fudge Puppy,16.5,Medium Small Buy MeOut of StockOut of StockBashful Fudge Puppy $16.50 USD            (15),/us/bashful-fudge-puppy-bas3span/,https://www.jellycat.com/images/products/medium/BAS3SPAN.jpg,2024-01-04 22:01:26
497,6de12187-73af-4c6a-8d13-689aecd5f86c,Callie Cow,25.0,Small Buy MeOut of StockOut of StockCallie Cow $25.00 USD            (5),/us/callie-cow-cal3c/,https://www.jellycat.com/images/products/medium/CAL3C.jpg,2024-01-04 22:01:26
498,5bb82738-45d7-4d10-b83a-29b2d8a94101,Curvie Pig,33.0,One Size Buy MeOut of StockOut of StockCurvie Pig $33.00 USD            (34),/us/curvie-pig-curv3p/,https://www.jellycat.com/images/products/medium/CURV3P.jpg,2024-01-04 22:01:26
499,6455e70a-7b43-4f46-882b-a4d9da6a6ec8,Little Bear,22.0,One Size Buy MeOut of StockOut of StockLittle Bear $22.00 USD            (243),/us/little-bear-l3be/,https://www.jellycat.com/images/products/medium/L3BE.jpg,2024-01-04 22:01:26
500,61404e0f-af5f-42cf-8d7c-4ab73b1193dc,Crumble Fox,25.0,One Size Buy MeOut of StockOut of StockCrumble Fox $25.00 USD            (6),/us/crumble-fox-crum6f/,https://www.jellycat.com/images/products/medium/CRUM6F.jpg,2024-01-04 22:01:26
501,f7c1db8c-3e49-4f36-8c06-da8a06cc95fd,Fuddlewuddle Dragon,69.0,Huge Medium Buy MeOut of StockOut of StockFuddlewuddle Dragon $69.00 USD            (84),/us/fuddlewuddle-dragon-fw6dg/,https://www.jellycat.com/images/products/medium/FW6DG.jpg,2024-01-04 22:01:26
502,aa037c3d-ed69-45c2-971e-15d51285c9f3,Little Bunny,22.0,One Size Buy MeOut of StockOut of StockLittle Bunny $22.00 USD            (21),/us/little-bunny-l3b/,https://www.jellycat.com/images/products/medium/L3B.jpg,2024-01-04 22:01:26
503,0c0fb720-f3f7-4168-9e0b-b22caa6d2445,Little Lamb,22.0,One Size Buy MeOut of StockOut of StockLittle Lamb $22.00 USD            (20),/us/little-lamb-l3l/,https://www.jellycat.com/images/products/medium/L3L.jpg,2024-01-04 22:01:26
504,44ac30d6-3b94-46c2-9300-0211da906e3b,Little Pig,22.0,One Size Buy MeOut of StockOut of StockLittle Pig $22.00 USD            (18),/us/little-pig-l3p/,https://www.jellycat.com/images/products/medium/L3P.jpg,2024-01-04 22:01:26
505,a763a170-2856-4bba-b345-cef68c43c0dc,Louie Lion,70.0,Huge Large Little Buy MeOut of StockOut of StockLouie Lion $70.00 USD            (12),/us/louie-lion-lou1l/,https://www.jellycat.com/images/products/medium/LOU1L.jpg,2024-01-04 22:01:26
506,f3ca328c-d0b9-4fd4-87cc-e7dbec5769bf,Bashful Stardust Bunny,18.0,Medium Small Buy MeOut of StockOut of StockBashful Stardust Bunny $18.00 USD            (46),/us/bashful-stardust-bunny-bas3sd/,https://www.jellycat.com/images/products/medium/BAS3SD.jpg,2024-01-04 22:01:26
507,e939678e-63c7-4bc6-bf8d-895ff0a819b9,Bashful Bunny Tulip Bag Charm,19.0,One Size Buy MeOut of StockOut of StockBashful Bunny Tulip Bag Charm $19.00 USD            (15),/us/bashful-bunny-tulip-bag-charm-bb4tbc/,https://www.jellycat.com/images/products/medium/BB4TBC.jpg,2024-01-04 22:01:26
508,d90409f5-1bf7-45aa-8221-7f0247cd4dfd,Dexter Dragon,65.0,Medium Little Buy MeOut of StockOut of StockDexter Dragon $65.00 USD            (143),/us/dexter-dragon-dex2dd2/,https://www.jellycat.com/images/products/medium/DEX2DD.jpg,2024-01-04 22:01:26
509,03f283ac-2e55-4e2e-b618-4bb98b0e7d16,Fluffy Crab,15.0,One Size Buy MeOut of StockOut of StockFluffy Crab $15.00 USD            (38),/us/fluffy-crab-f6cb/,https://www.jellycat.com/images/products/medium/F6CB.jpg,2024-01-04 22:01:26
510,d5a6dbce-6b4f-4e67-a4af-fad9a24eeccb,Fluffy Octopus,15.0,One Size Buy MeOut of StockOut of StockFluffy Octopus $15.00 USD            (11),/us/fluffy-octopus-f6oc/,https://www.jellycat.com/images/products/medium/F6OC.jpg,2024-01-04 22:01:26
511,ea88810a-4d60-413c-b65e-d28f353548c4,Fluffy Starfish,15.0,One Size Buy MeOut of StockOut of StockFluffy Starfish $15.00 USD            (21),/us/fluffy-starfish-f6sf/,https://www.jellycat.com/images/products/medium/F6SF.jpg,2024-01-04 22:01:26
512,30fcc30b-bb93-4fb4-a7fc-c5702a530dc9,Fluffy Whale,15.0,One Size Buy MeOut of StockOut of StockFluffy Whale $15.00 USD            (14),/us/fluffy-whale-f6w/,https://www.jellycat.com/images/products/medium/F6W.jpg,2024-01-04 22:01:26
513,f41b683c-ef64-4505-b1a2-164eea62f82c,Sheldon Shrimp,24.0,One Size Buy MeOut of StockOut of StockSheldon Shrimp $24.00 USD            (64),/us/sheldon-shrimp-sh3s/,https://www.jellycat.com/images/products/medium/SH3S.jpg,2024-01-04 22:01:26
514,57216037-affb-42a4-962a-16696723736d,Wally Whale,13.5,Medium Small Tiny Buy MeOut of StockOut of StockWally Whale $13.50 USD            (8),/us/wally-whale-ww3l/,https://www.jellycat.com/images/products/medium/WW3L.jpg,2024-01-04 22:01:26
515,198738f2-b966-45e4-86f2-185ce68f57d2,Herman Hermit,33.0,One Size Buy MeOut of StockOut of StockHerman Hermit $33.00 USD            (16),/us/herman-hermit-her2h/,https://www.jellycat.com/images/products/medium/HER2H.jpg,2024-01-04 22:01:26
516,f791c575-0888-4e42-83bb-ae4df4427013,Perry Polar Bear,27.5,Medium Small Tiny Buy MeOut of StockOut of StockPerry Polar Bear $27.50 USD            (11),/us/perry-polar-bear-pe6pb/,https://www.jellycat.com/images/products/medium/PE6PB.jpg,2024-01-04 22:01:26
517,8cc67af6-20da-48d1-ad00-cd5360c7b708,Smudge Rabbit,35.0,Medium Buy MeOut of StockOut of StockSmudge Rabbit $35.00 USD            (16),/us/smudge-rabbit-smg2r/,https://www.jellycat.com/images/products/medium/SMG2R.jpg,2024-01-04 22:01:26
518,f55ac891-4ece-4900-ab98-d01497c6db14,Smudge Elephant,75.0,Large Buy MeOut of StockOut of StockSmudge Elephant $75.00 USD            (1),/us/smudge-elephant-smgl2e/,https://www.jellycat.com/images/products/medium/SMGL2E.jpg,2024-01-04 22:01:26
519,0bf35af9-424d-4d8d-ada5-a0377c1fd036,Bashful Lamb,28.0,Medium Small Buy MeOut of StockOut of StockBashful Lamb $28.00 USD            (30),/us/bashful-lamb-bas3lus/,https://www.jellycat.com/images/products/medium/BAS3LUS.jpg,2024-01-04 22:01:26
520,9afe044b-6ad6-4f38-b8ab-c92fc8828f10,Elephants Can't Fly Book,15.0,One Size Buy MeOut of StockOut of StockElephants Can't Fly Book $15.00 USD            (2),/us/elephants-cant-fly-book-bk4ecf/,https://www.jellycat.com/images/products/medium/BK4ECF.jpg,2024-01-04 22:01:26
521,0e704ee1-a85b-4305-876a-a4f77905d14c,Smudge Elephant,35.0,Medium Buy MeOut of StockOut of StockSmudge Elephant $35.00 USD            (85),/us/smudge-elephant/,https://www.jellycat.com/images/products/medium/SMG2EL.jpg,2024-01-04 22:01:26
522,d72a14ff-f190-4b4e-bf5a-92228c69afa5,Fuddlewuddle Dino,30.0,Medium Buy MeOut of StockOut of StockFuddlewuddle Dino $30.00 USD            (21),/us/fuddlewuddle-dino-fw6dn/,https://www.jellycat.com/images/products/medium/FW6DN.jpg,2024-01-04 22:01:26
523,4c596d18-59c6-46ba-85f0-a129b7c2913e,Cordy Roy Baby Elephant Soother,23.0,One Size Buy MeOut of StockOut of StockCordy Roy Baby Elephant Soother $23.00 USD            (1),/us/cordy-roy-baby-elephant-soother-srs4el/,https://www.jellycat.com/images/products/medium/SRS4EL.jpg,2024-01-04 22:01:26
524,ccdfa996-ff62-4904-be1d-4db0f7a48758,Cordy Roy Baby Hare Soother,23.0,One Size Buy MeOut of StockOut of StockCordy Roy Baby Hare Soother $23.00 USD            (3),/us/cordy-roy-baby-hare-soother-srs4ha/,https://www.jellycat.com/images/products/medium/SRS4HA.jpg,2024-01-04 22:01:26
525,4dc241aa-efce-46fb-881d-dc035b97b60e,My Mum and Me Book and Bashful Lamb,43.0,MediumBuy MeOut of StockOut of StockMy Mum and Me Book and Bashful Lamb $43.00 USD  ,/us/my-mum-and-me-book-and-bashful-lamb-setbk4mm/,https://www.jellycat.com/images/products/medium/SETBK4MM.jpg,2024-01-04 22:01:26
526,af4dc67e-4597-4d80-bbb6-6f3b27a30b51,When I am Big Book and Bashful Cream Bunny,43.0,MediumBuy MeOut of StockOut of StockWhen I am Big Book and Bashful Cream Bunny $43.00 USD  ,/us/when-i-am-big-book-and-bashful-cream-bunny-setbk4wib/,https://www.jellycat.com/images/products/medium/SETBK4WIB.jpg,2024-01-04 22:01:26
527,8f85765d-7b2d-4980-9c15-6ae352250193,Bashful Silver Bunny Soother,25.0,One Size Buy MeOut of StockOut of StockBashful Silver Bunny Soother $25.00 USD            (3),/us/bashful-silver-bunny-soother-so4bs/,https://www.jellycat.com/images/products/medium/SO4BS.jpg,2024-01-04 22:01:26
528,3c540927-adef-4473-85f1-9fdf21ef2459,Cordy Roy Fox Baby,25.0,One Size Buy MeOut of StockOut of StockCordy Roy Fox Baby $25.00 USD            (6),/us/cordy-roy-fox-baby-sr4fx/,https://www.jellycat.com/images/products/medium/SR4FX.jpg,2024-01-04 22:01:26
529,906e0002-ea5e-460a-b8c3-8d5c31999adc,Bashful Kitty,16.5,Medium Small Buy MeOut of StockOut of StockBashful Kitty $16.50 USD            (3),/us/bashful-kitty-bas3kyn/,https://www.jellycat.com/images/products/medium/BAS3KYN.jpg,2024-01-04 22:01:26
530,5367c1e6-982d-4fe4-877b-a379d7dbca48,Fuddlewuddle Monkey,30.0,Medium Buy MeOut of StockOut of StockFuddlewuddle Monkey $30.00 USD            (17),/us/fuddlewuddle-monkey-fw6mk/,https://www.jellycat.com/images/products/medium/FW6MK.jpg,2024-01-04 22:01:26
531,1ecd9910-b2d6-461e-81e2-68c4d327a393,Odette Ostrich,40.0,Large Buy MeOut of StockOut of StockOdette Ostrich $40.00 USD            (20),/us/odette-ostrich-ode2o/,https://www.jellycat.com/images/products/medium/ODE2O.jpg,2024-01-04 22:01:26
532,5bd501da-b24c-4d6f-bb0c-2baca50381c5,Bashful Blue Bunny Grabber,15.0,One Size Buy MeOut of StockOut of StockBashful Blue Bunny Grabber $15.00 USD  ,/us/bashful-blue-bunny-grabber-blb4gr/,https://www.jellycat.com/images/products/medium/BLB4GR.jpg,2024-01-04 22:01:26
533,8b0f3a41-18e5-4411-b1f9-39e40fb0c9da,Fuddlewuddle Lamb,30.0,Medium Buy MeOut of StockOut of StockFuddlewuddle Lamb $30.00 USD            (17),/us/fuddlewuddle-lamb-fw6lam/,https://www.jellycat.com/images/products/medium/FW6LAM.jpg,2024-01-04 22:01:26
