jellycatid,jellycatname,category,link,imagelink,datecreated
2c6581ad-df8d-4ef2-ba8b-aeb29d82a5e2,Smudge Elephant 1,Collections/Super Softies,/us/smudge-elephant-smgl2e/,https://www.jellycat.com/images/products/medium/SMGL2E.jpg,2024-01-12 13:13:19
022b8d6e-e3ff-4392-82a9-deb426181536,Bashful Giraffe,Collections/Bashfuls,/us/bashful-giraffe-bas3gn/,https://www.jellycat.com/images/products/medium/BAS3GN.jpg,2024-01-12 13:13:19
8b9059c1-362c-4523-97a3-5b11a4d9b8dd,Bashful Lamb,Collections/Bashfuls,/us/bashful-lamb-bas3lus/,https://www.jellycat.com/images/products/medium/BAS3LUS.jpg,2024-01-12 13:13:19
bfa60f70-f693-44db-bac2-b5c4908f0cfb,Elephants Can't Fly Book,Books/Story Books,/us/elephants-cant-fly-book-bk4ecf/,https://www.jellycat.com/images/products/medium/BK4ECF.jpg,2024-01-12 13:13:19
8ca1ad17-cc23-4585-8384-b3d33432ca0a,Bashful Giraffe with Personalised Cream Jumper,Collections/Bashfuls,/us/bashful-giraffe-with-personalised-cream-jumper-jumpcbas3gn/,https://www.jellycat.com/images/products/medium/JUMPCBAS3GN.jpg,2024-01-12 13:13:19
cb8c74d7-4da2-4ef1-95bd-ca7155d23fda,Bashful Giraffe with Personalised Navy Jumper,Collections/Bashfuls,/us/bashful-giraffe-with-personalised-navy-jumper-jumpnbas3gn/,https://www.jellycat.com/images/products/medium/JUMPNBAS3GN.jpg,2024-01-12 13:13:19
734049e1-1f2c-48ec-a898-f871918464bf,Bashful Giraffe with Personalised Red Jumper,Collections/Bashfuls,/us/bashful-giraffe-with-personalised-red-jumper-jumprbas3gn/,https://www.jellycat.com/images/products/medium/JUMPRBAS3GN.jpg,2024-01-12 13:13:19
fd5ba5b2-d803-482f-8bb9-c9d2b16db631,Smudge Elephant 2,Collections/Super Softies,/us/smudge-elephant/,https://www.jellycat.com/images/products/medium/SMG2EL.jpg,2024-01-12 13:13:19
ad99e24a-6635-448a-9498-5d90a7c23178,Bashful Bat,Collections/Bashfuls,/us/bashful-bat/,https://www.jellycat.com/images/products/medium/BASS6BAT.jpg,2024-01-12 13:13:19
33c3cd07-85bd-4fe7-bd76-c5dfccc5ac4a,Fuddlewuddle Dino,Collections/Super Softies,/us/fuddlewuddle-dino-fw6dn/,https://www.jellycat.com/images/products/medium/FW6DN.jpg,2024-01-12 13:13:19
9de2bcfe-6004-4a0f-960e-8df3f4a93401,Bashful Toffee Puppy with Personalised Cream Jumper,Collections/Bashfuls,/us/bashful-toffee-puppy-with-personalised-cream-jumper-jumpcbas3tpus/,https://www.jellycat.com/images/products/medium/JUMPCBAS3TPUS.jpg,2024-01-12 13:13:19
0ad3d9dc-d1d3-425c-9395-6d637d5f5b2b,Cordy Roy Baby Elephant Soother,Collections/Cordy Roys,/us/cordy-roy-baby-elephant-soother-srs4el/,https://www.jellycat.com/images/products/medium/SRS4EL.jpg,2024-01-12 13:13:19
be763a33-9b15-4165-b525-29e06a4916ed,If I Were A Monkey Book and Bashful Monkey,Gift Ideas/Book & Toy Gifts,/us/if-i-were-a-monkey-book-and-bashful-monkey-setbb444m/,https://www.jellycat.com/images/products/medium/SETBB444M.jpg,2024-01-12 13:13:19
fee1631a-8a89-4e36-9e98-dfc92912438c,If I Were An Elephant Book and Fuddlewuddle Elephant,Gift Ideas/Book & Toy Gifts,/us/if-i-were-an-elephant-book-and-fuddlewuddle-elephant-setbb4elus2/,https://www.jellycat.com/images/products/medium/SETBB4ELUS2.jpg,2024-01-12 13:13:19
25b82d6a-ed7d-4684-8fb1-d42ba86f6843,My Mum and Me Book and Bashful Lamb,Gift Ideas/Book & Toy Gifts,/us/my-mum-and-me-book-and-bashful-lamb-setbk4mm/,https://www.jellycat.com/images/products/medium/SETBK4MM.jpg,2024-01-12 13:13:19
af4cab79-c018-44a5-bf0b-e560a1a88a76,Puppy Makes Mischief Book and Bashful Puppy,Gift Ideas/Book & Toy Gifts,/us/puppy-makes-mischief-book-and-bashful-puppy-setbk4pm/,https://www.jellycat.com/images/products/medium/SETBK4PM.jpg,2024-01-12 13:13:19
b09bddc1-6a74-4d75-9446-6d5d52facf38,When I am Big Book and Bashful Cream Bunny,Gift Ideas/Book & Toy Gifts,/us/when-i-am-big-book-and-bashful-cream-bunny-setbk4wib/,https://www.jellycat.com/images/products/medium/SETBK4WIB.jpg,2024-01-12 13:13:19
f1fafadc-114d-41c3-893c-a1d1bbf2ccf1,Bashful Silver Bunny Soother,Collections/Bashful Bunnies,/us/bashful-silver-bunny-soother-so4bs/,https://www.jellycat.com/images/products/medium/SO4BS.jpg,2024-01-12 13:13:19
d21470b9-d924-44c7-9de6-9f1a34310c6b,Bashful Kitty,Collections/Bashfuls,/us/bashful-kitty-bas3kyn/,https://www.jellycat.com/images/products/medium/BAS3KYN.jpg,2024-01-12 13:13:19
4981e2a1-fdda-4fad-8d0f-f1a4308c4b7c,Odette Ostrich,Collections/Colourful & Quirky,/us/odette-ostrich-ode2o/,https://www.jellycat.com/images/products/medium/ODE2O.jpg,2024-01-12 13:13:19
019e5c62-589f-4e3b-bb02-facda1652252,Bashful Blue Bunny Grabber,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-grabber-blb4gr/,https://www.jellycat.com/images/products/medium/BLB4GR.jpg,2024-01-12 13:13:19
ec3044f4-40d5-42e3-a3a9-d26fd47bbd65,Fuddlewuddle Lamb,Collections/Super Softies,/us/fuddlewuddle-lamb-fw6lam/,https://www.jellycat.com/images/products/medium/FW6LAM.jpg,2024-01-12 13:13:19
981b4cc1-cd48-4789-8987-becc42c0bda4,Merryday Giraffe,Collections/Super Softies,/us/merryday-giraffe-mer6gn/,https://www.jellycat.com/images/products/medium/MER6GN.jpg,2024-01-12 13:13:19
786bc200-c13a-4be8-9702-5b7ef9c2bc35,Peanut Penguin,Collections/Little Legs,/us/peanut-penguin-small-pns3pn/,https://www.jellycat.com/images/products/medium/PNS3PN.jpg,2024-01-12 13:13:19
e25fdbde-2c51-4af7-bbef-15c876fcfaac,Fuddlewuddle Elephant,Collections/Super Softies,/us/fuddlewuddle-elephant-fw6euk/,https://www.jellycat.com/images/products/medium/FW6EUK.jpg,2024-01-12 13:13:19
0d48e7d1-1d69-4af6-8281-93d2dcd4deab,Cordy Roy Fox,Collections/Cordy Roys,/us/cordy-roy-fox-roy3fx/,https://www.jellycat.com/images/products/medium/ROY3FX.jpg,2024-01-12 13:13:19
d1d74eee-ef35-45dc-a7c8-8c4dbf835906,Tumblie Sheep Dog,Collections/Super Softies,/us/tumblie-sheep-dog-tm6sd/,https://www.jellycat.com/images/products/medium/TM6SD.jpg,2024-01-12 13:13:19
ce0d8c61-61c2-4d3e-8487-3a9eaf743ddc,Blossom Cream Bunny with Personalised Cream Jumper,Collections/Blossom Bunnies,/us/blossom-cream-bunny-with-personalised-cream-jumper-jumpcbl3cbnn/,https://www.jellycat.com/images/products/medium/JUMPCBL3CBNN.jpg,2024-01-12 13:13:19
89566690-3e62-4702-8657-05773aa1306b,Bashful Beige Bunny Soother,Collections/Bashful Bunnies,/us/bashful-beige-bunny-soother-so4bb/,https://www.jellycat.com/images/products/medium/SO4BB.jpg,2024-01-12 13:13:19
1b464366-6852-4848-8b7c-eb92ee9681d0,Bashful Blue Bunny Rattle,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-rattle-sbb444b/,https://www.jellycat.com/images/products/medium/SBB444B.jpg,2024-01-12 13:13:19
29df9ddf-17a7-458b-884c-9d99a55d3f3e,Truffles Highland Cow,Collections/Super Softies,/us/truffles-highland-cow-trm3hc/,https://www.jellycat.com/images/products/medium/TRM3HC.jpg,2024-01-12 13:13:19
e7086388-4127-4b45-9a62-ff0e04015c6d,Bashful Bunny Beige Spots A6 Note Book,Bags/Bag Charms,/us/bashful-bunny-beige-spots-a6-note-book-bb6a6b/,https://www.jellycat.com/images/products/medium/BB6A6B.jpg,2024-01-12 13:13:19
279865d3-159b-4872-a046-b35569121e67,All Kinds of Cats Book and Jellycat Jack,Gift Ideas/Book & Toy Gifts,/us/all-kinds-of-cats-book-and-jellycat-jack-setbk4cats/,https://www.jellycat.com/images/products/medium/SETBK4CATS.jpg,2024-01-12 13:13:19
599235d4-cc19-4398-b3cc-4c4649285f1e,Otto the Loyal Long Dog Book and Otto Sausage Dog,Gift Ideas/Book & Toy Gifts,/us/otto-the-loyal-long-dog-book-and-otto-sausage-dog-setbk4od/,https://www.jellycat.com/images/products/medium/SETBK4OD.jpg,2024-01-12 13:13:19
