jellycatid,jellycatname,category,link,imagelink,datecreated
3ec83f4d-18cb-44b4-9f45-0dde22e59093,Percy Penguin,Collections/Beautifully Scrumptious,/us/percy-penguin-per6l/,https://www.jellycat.com/images/products/medium/PER6L.jpg,2024-01-09 16:10:53
bb1fca0a-e686-4e01-a547-9e67f6d06631,Smudge Rabbit,Collections/Super Softies,/us/smudge-rabbit-smg2r/,https://www.jellycat.com/images/products/medium/SMG2R.jpg,2024-01-09 16:10:53
f0e99fd8-0719-4fe6-92c9-660ef2ff7a61,Smudge Elephant 1,Collections/Super Softies,/us/smudge-elephant-smgl2e/,https://www.jellycat.com/images/products/medium/SMGL2E.jpg,2024-01-09 16:10:53
887fdae4-6965-4ba9-93cb-4e209ccaa073,Bashful Lamb,Collections/Bashfuls,/us/bashful-lamb-bas3lus/,https://www.jellycat.com/images/products/medium/BAS3LUS.jpg,2024-01-09 16:10:53
d83494f9-8a86-4ca9-887c-2e2320ecb35d,Elephants Can't Fly Book,Books/Story Books,/us/elephants-cant-fly-book-bk4ecf/,https://www.jellycat.com/images/products/medium/BK4ECF.jpg,2024-01-09 16:10:53
54b325e9-10f5-4218-8c35-05b89435775f,Bashful Beige Bunny Blanket,Collections/Bashful Bunnies,/us/bashful-beige-bunny-blanket-blk2bb/,https://www.jellycat.com/images/products/medium/BLK2BB.jpg,2024-01-09 16:10:53
32a94fd1-30a8-4021-ba52-f038f70cd25c,My Friend Bunny Book and Bashful Beige Bunny,Gift Ideas/Book & Toy Gifts,/us/my-friend-bunny-book-and-bashful-beige-bunny-setbk4mfb/,https://www.jellycat.com/images/products/medium/SETBK4MFB.jpg,2024-01-09 16:10:53
5d418d43-5ad7-4616-a2ee-2c5666e82ea1,Smudge Elephant 2,Collections/Super Softies,/us/smudge-elephant/,https://www.jellycat.com/images/products/medium/SMG2EL.jpg,2024-01-09 16:10:53
69a41bf9-daa4-4c7f-953c-fc388f61773f,Bashful Bat,Collections/Bashfuls,/us/bashful-bat/,https://www.jellycat.com/images/products/medium/BASS6BAT.jpg,2024-01-09 16:10:53
39c698e9-9c02-4de8-b9f0-3c5141f5989f,Fuddlewuddle Dino,Collections/Super Softies,/us/fuddlewuddle-dino-fw6dn/,https://www.jellycat.com/images/products/medium/FW6DN.jpg,2024-01-09 16:10:53
62389494-7fa9-48d0-966e-9b5f03fdff14,Bashful Toffee Puppy with Personalised Cream Jumper,Collections/Bashfuls,/us/bashful-toffee-puppy-with-personalised-cream-jumper-jumpcbas3tpus/,https://www.jellycat.com/images/products/medium/JUMPCBAS3TPUS.jpg,2024-01-09 16:10:53
c905aad5-a56a-4254-82d1-1344c4eb3bb6,Bashful Toffee Puppy with Personalised Navy Jumper,Collections/Bashfuls,/us/bashful-toffee-puppy-with-personalised-navy-jumper-jumpnbas3tpus/,https://www.jellycat.com/images/products/medium/JUMPNBAS3TPUS.jpg,2024-01-09 16:10:53
af8ce37a-1bb0-4594-8675-2c69c4313963,Bashful Toffee Puppy with Personalised Red Jumper,Collections/Bashfuls,/us/bashful-toffee-puppy-with-personalised-red-jumper-jumprbas3tpus/,https://www.jellycat.com/images/products/medium/JUMPRBAS3TPUS.jpg,2024-01-09 16:10:53
77326124-1821-49fb-8139-ca6886da1622,Cordy Roy Baby Elephant Soother,Collections/Cordy Roys,/us/cordy-roy-baby-elephant-soother-srs4el/,https://www.jellycat.com/images/products/medium/SRS4EL.jpg,2024-01-09 16:10:53
7da7e4aa-8d5e-4d44-8085-98a10980aeb9,Cordy Roy Baby Hare Soother,Collections/Cordy Roys,/us/cordy-roy-baby-hare-soother-srs4ha/,https://www.jellycat.com/images/products/medium/SRS4HA.jpg,2024-01-09 16:10:53
aad8fb2d-b7c1-48ce-afcc-f5e9051fd528,My Mum and Me Book and Bashful Lamb,Gift Ideas/Book & Toy Gifts,/us/my-mum-and-me-book-and-bashful-lamb-setbk4mm/,https://www.jellycat.com/images/products/medium/SETBK4MM.jpg,2024-01-09 16:10:53
abf48d2a-12ab-4b03-849c-cfd34eea532c,When I am Big Book and Bashful Cream Bunny,Gift Ideas/Book & Toy Gifts,/us/when-i-am-big-book-and-bashful-cream-bunny-setbk4wib/,https://www.jellycat.com/images/products/medium/SETBK4WIB.jpg,2024-01-09 16:10:53
915e976e-57bb-44c6-9532-fa484f646c27,Bashful Silver Bunny Soother,Collections/Bashful Bunnies,/us/bashful-silver-bunny-soother-so4bs/,https://www.jellycat.com/images/products/medium/SO4BS.jpg,2024-01-09 16:10:53
4cf33258-fe00-4514-9d93-a0de8a6df614,Bashful Kitty,Collections/Bashfuls,/us/bashful-kitty-bas3kyn/,https://www.jellycat.com/images/products/medium/BAS3KYN.jpg,2024-01-09 16:10:53
2856caad-39a0-47ce-add8-d5b257f5a142,Odette Ostrich,Collections/Colourful & Quirky,/us/odette-ostrich-ode2o/,https://www.jellycat.com/images/products/medium/ODE2O.jpg,2024-01-09 16:10:53
8c09da86-1984-4e98-9d87-8803aebd4cf4,Bashful Blue Bunny Grabber,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-grabber-blb4gr/,https://www.jellycat.com/images/products/medium/BLB4GR.jpg,2024-01-09 16:10:53
6ff757cd-ac57-4fb8-aeec-a2bd8bd6b7f2,Fuddlewuddle Lamb,Collections/Super Softies,/us/fuddlewuddle-lamb-fw6lam/,https://www.jellycat.com/images/products/medium/FW6LAM.jpg,2024-01-09 16:10:53
561f96c8-4aae-4029-ad02-7d0c438e7ccb,Merryday Giraffe,Collections/Super Softies,/us/merryday-giraffe-mer6gn/,https://www.jellycat.com/images/products/medium/MER6GN.jpg,2024-01-09 16:10:53
2e85b436-3f8e-4c75-9556-be2ce2d6178f,Peanut Penguin,Collections/Little Legs,/us/peanut-penguin-small-pns3pn/,https://www.jellycat.com/images/products/medium/PNS3PN.jpg,2024-01-09 16:10:53
22881b00-ce64-4672-9b30-f3fb2056eecf,Fuddlewuddle Elephant,Collections/Super Softies,/us/fuddlewuddle-elephant-fw6euk/,https://www.jellycat.com/images/products/medium/FW6EUK.jpg,2024-01-09 16:10:53
1c88c31a-7ffc-4c6d-97de-590e371c2736,Cordy Roy Fox,Collections/Cordy Roys,/us/cordy-roy-fox-roy3fx/,https://www.jellycat.com/images/products/medium/ROY3FX.jpg,2024-01-09 16:10:53
23670831-34ae-44ae-bc1d-2a4da4111d9d,Tumblie Sheep Dog,Collections/Super Softies,/us/tumblie-sheep-dog-tm6sd/,https://www.jellycat.com/images/products/medium/TM6SD.jpg,2024-01-09 16:10:53
588e2df1-00bb-416c-a981-7d1c8872d001,Blossom Cream Bunny with Personalised Cream Jumper,Collections/Blossom Bunnies,/us/blossom-cream-bunny-with-personalised-cream-jumper-jumpcbl3cbnn/,https://www.jellycat.com/images/products/medium/JUMPCBL3CBNN.jpg,2024-01-09 16:10:53
ae0ce09e-8d1e-4094-a3ce-c66666c9c77c,Bashful Beige Bunny Soother,Collections/Bashful Bunnies,/us/bashful-beige-bunny-soother-so4bb/,https://www.jellycat.com/images/products/medium/SO4BB.jpg,2024-01-09 16:10:53
4a76c801-a506-4f59-bcd0-30827655e775,Bashful Blue Bunny Rattle,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-rattle-sbb444b/,https://www.jellycat.com/images/products/medium/SBB444B.jpg,2024-01-09 16:10:53
09d087af-09d0-4d16-8095-72a18ff0a929,Truffles Highland Cow,Collections/Super Softies,/us/truffles-highland-cow-trm3hc/,https://www.jellycat.com/images/products/medium/TRM3HC.jpg,2024-01-09 16:10:53
ce606e71-148f-4559-83f5-edd27263ab3e,Bashful Bunny Beige Spots A6 Note Book,Bags/Bag Charms,/us/bashful-bunny-beige-spots-a6-note-book-bb6a6b/,https://www.jellycat.com/images/products/medium/BB6A6B.jpg,2024-01-09 16:10:53
d42f1abd-8a52-4e90-8aef-a77e6bf45093,Little Me Book and Bashful Beige Bunny,Gift Ideas/Book & Toy Gifts,/us/little-me-book-and-bashful-beige-bunny-setbk4lm/,https://www.jellycat.com/images/products/medium/SETBK4LM.jpg,2024-01-09 16:10:53
f3f6f899-dc54-479c-aea1-1458d885e670,Otto the Loyal Long Dog Book and Otto Sausage Dog,Gift Ideas/Book & Toy Gifts,/us/otto-the-loyal-long-dog-book-and-otto-sausage-dog-setbk4od/,https://www.jellycat.com/images/products/medium/SETBK4OD.jpg,2024-01-09 16:10:53
