jellycatid,jellycatname,category,link,imagelink,datecreated
31ed0965-8541-4d5e-b033-f2497acf7bfc,My Mum and Me Book and Bashful Lamb,Gift Ideas/Book & Toy Gifts,/us/my-mum-and-me-book-and-bashful-lamb-setbk4mm/,https://www.jellycat.com/images/products/medium/SETBK4MM.jpg,2024-01-08 19:11:49
70b7c759-7afd-483e-8a2a-bdc530acd756,When I am Big Book and Bashful Cream Bunny,Gift Ideas/Book & Toy Gifts,/us/when-i-am-big-book-and-bashful-cream-bunny-setbk4wib/,https://www.jellycat.com/images/products/medium/SETBK4WIB.jpg,2024-01-08 19:11:49
1b77de33-e9d9-4b58-b28c-891092bb1639,Bashful Silver Bunny Soother,Collections/Bashful Bunnies,/us/bashful-silver-bunny-soother-so4bs/,https://www.jellycat.com/images/products/medium/SO4BS.jpg,2024-01-08 19:11:49
2e1eee65-d1be-4744-a09e-6be587faa759,Cordy Roy Fox Baby,Collections/Cordy Roys,/us/cordy-roy-fox-baby-sr4fx/,https://www.jellycat.com/images/products/medium/SR4FX.jpg,2024-01-08 19:11:49
43df8d3b-4a0e-4d18-bb91-19d546933ec5,Bashful Kitty,Collections/Bashfuls,/us/bashful-kitty-bas3kyn/,https://www.jellycat.com/images/products/medium/BAS3KYN.jpg,2024-01-08 19:11:49
7d3dc52b-a01f-4750-be85-16e470027b80,Odette Ostrich,Collections/Colourful & Quirky,/us/odette-ostrich-ode2o/,https://www.jellycat.com/images/products/medium/ODE2O.jpg,2024-01-08 19:11:49
b29ac41a-a09a-4cb1-bc0e-2f27f8eeb61a,Bashful Blue Bunny Grabber,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-grabber-blb4gr/,https://www.jellycat.com/images/products/medium/BLB4GR.jpg,2024-01-08 19:11:49
49daf37c-c380-44d6-ab35-de119e497d35,Fuddlewuddle Lamb,Collections/Super Softies,/us/fuddlewuddle-lamb-fw6lam/,https://www.jellycat.com/images/products/medium/FW6LAM.jpg,2024-01-08 19:11:49
48251d6a-2ebd-4276-a0c7-eb5d9d8e398d,Merryday Giraffe,Collections/Super Softies,/us/merryday-giraffe-mer6gn/,https://www.jellycat.com/images/products/medium/MER6GN.jpg,2024-01-08 19:11:49
c8ca0e91-18ef-4cd5-b783-4d66ea3cf9f7,Peanut Penguin,Collections/Little Legs,/us/peanut-penguin-small-pns3pn/,https://www.jellycat.com/images/products/medium/PNS3PN.jpg,2024-01-08 19:11:49
ca1b4678-4637-4095-ad9d-d6eda08ffca4,Fuddlewuddle Elephant,Collections/Super Softies,/us/fuddlewuddle-elephant-fw6euk/,https://www.jellycat.com/images/products/medium/FW6EUK.jpg,2024-01-08 19:11:49
5c786451-f439-47a2-808c-4d2f591d2afe,Cordy Roy Fox,Collections/Cordy Roys,/us/cordy-roy-fox-roy3fx/,https://www.jellycat.com/images/products/medium/ROY3FX.jpg,2024-01-08 19:11:49
3ec7aa5b-810d-400d-85dd-4437735c9bb1,Tumblie Sheep Dog,Collections/Super Softies,/us/tumblie-sheep-dog-tm6sd/,https://www.jellycat.com/images/products/medium/TM6SD.jpg,2024-01-08 19:11:49
018fafd0-b5b3-4baf-94d8-b5a4360fe5f3,Blossom Cream Bunny with Personalised Cream Jumper,Collections/Blossom Bunnies,/us/blossom-cream-bunny-with-personalised-cream-jumper-jumpcbl3cbnn/,https://www.jellycat.com/images/products/medium/JUMPCBL3CBNN.jpg,2024-01-08 19:11:49
f9fe87a9-2e0f-42b9-9835-6e21ce608ea8,Bashful Beige Bunny Soother,Collections/Bashful Bunnies,/us/bashful-beige-bunny-soother-so4bb/,https://www.jellycat.com/images/products/medium/SO4BB.jpg,2024-01-08 19:11:49
0d9618cc-d181-4f82-ada2-842c956d3a08,Bashful Blue Bunny Rattle,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-rattle-sbb444b/,https://www.jellycat.com/images/products/medium/SBB444B.jpg,2024-01-08 19:11:49
e0456bb8-b1c8-45df-936e-6f84e70a38df,Truffles Highland Cow,Collections/Super Softies,/us/truffles-highland-cow-trm3hc/,https://www.jellycat.com/images/products/medium/TRM3HC.jpg,2024-01-08 19:11:49
c5651af1-9e44-457f-8f0d-4450e713e3e8,Bashful Bunny Beige Spots A6 Note Book,Bags/Bag Charms,/us/bashful-bunny-beige-spots-a6-note-book-bb6a6b/,https://www.jellycat.com/images/products/medium/BB6A6B.jpg,2024-01-08 19:11:49
7df12df6-67c0-491a-a94d-a7ff8d038606,Little Me Book and Bashful Beige Bunny,Gift Ideas/Book & Toy Gifts,/us/little-me-book-and-bashful-beige-bunny-setbk4lm/,https://www.jellycat.com/images/products/medium/SETBK4LM.jpg,2024-01-08 19:11:49
7c5e9166-b365-4f09-b037-8159effb28d3,Otto the Loyal Long Dog Book and Otto Sausage Dog,Gift Ideas/Book & Toy Gifts,/us/otto-the-loyal-long-dog-book-and-otto-sausage-dog-setbk4od/,https://www.jellycat.com/images/products/medium/SETBK4OD.jpg,2024-01-08 19:11:49
