jellycatid,jellycatname,category,link,imagelink,datecreated
44dfd779-8100-40a7-8dbc-b8c9b53823ec,Bashful Silver Bunny Soother,Collections/Bashful Bunnies,/us/bashful-silver-bunny-soother-so4bs/,https://www.jellycat.com/images/products/medium/SO4BS.jpg,2024-01-07 18:41:23
92a82ab5-a0ee-4fc9-813a-ec1423b2f91a,Cordy Roy Fox Baby,Collections/Cordy Roys,/us/cordy-roy-fox-baby-sr4fx/,https://www.jellycat.com/images/products/medium/SR4FX.jpg,2024-01-07 18:41:23
4e1450df-061f-47dc-b321-9b73bea283f7,Bashful Kitty,Collections/Bashfuls,/us/bashful-kitty-bas3kyn/,https://www.jellycat.com/images/products/medium/BAS3KYN.jpg,2024-01-07 18:41:23
5059e79b-362b-4cf1-affe-de7fd3ce00a2,Odette Ostrich,Collections/Colourful & Quirky,/us/odette-ostrich-ode2o/,https://www.jellycat.com/images/products/medium/ODE2O.jpg,2024-01-07 18:41:23
f5825ddd-1561-4a1f-a614-926d126f5d5b,Bashful Blue Bunny Grabber,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-grabber-blb4gr/,https://www.jellycat.com/images/products/medium/BLB4GR.jpg,2024-01-07 18:41:23
52227f69-97a3-4b87-8a0f-3d68f981750e,Fuddlewuddle Lamb,Collections/Super Softies,/us/fuddlewuddle-lamb-fw6lam/,https://www.jellycat.com/images/products/medium/FW6LAM.jpg,2024-01-07 18:41:23
351cc32f-2e1d-4555-b090-8e6a63e0ae8f,Merryday Giraffe,Collections/Super Softies,/us/merryday-giraffe-mer6gn/,https://www.jellycat.com/images/products/medium/MER6GN.jpg,2024-01-07 18:41:23
bef29b72-5002-48df-aeb7-f3191cd967f6,Peanut Penguin,Collections/Little Legs,/us/peanut-penguin-small-pns3pn/,https://www.jellycat.com/images/products/medium/PNS3PN.jpg,2024-01-07 18:41:23
e40f5f14-2fda-408d-8853-5cf7f3a4882c,Fuddlewuddle Elephant,Collections/Super Softies,/us/fuddlewuddle-elephant-fw6euk/,https://www.jellycat.com/images/products/medium/FW6EUK.jpg,2024-01-07 18:41:23
ea060797-ec3d-48a5-b8c6-e0f4994831ab,Cordy Roy Fox,Collections/Cordy Roys,/us/cordy-roy-fox-roy3fx/,https://www.jellycat.com/images/products/medium/ROY3FX.jpg,2024-01-07 18:41:23
ee81feaa-93c7-4f26-a5c9-32942e3102ea,Tumblie Sheep Dog,Collections/Super Softies,/us/tumblie-sheep-dog-tm6sd/,https://www.jellycat.com/images/products/medium/TM6SD.jpg,2024-01-07 18:41:23
1742312e-5124-4adb-addc-4bc6d4bd0cd4,Blossom Cream Bunny with Personalised Cream Jumper,Collections/Blossom Bunnies,/us/blossom-cream-bunny-with-personalised-cream-jumper-jumpcbl3cbnn/,https://www.jellycat.com/images/products/medium/JUMPCBL3CBNN.jpg,2024-01-07 18:41:23
8dd3fc42-4c19-4d54-8999-de7b43c1ae3b,Bashful Beige Bunny Soother,Collections/Bashful Bunnies,/us/bashful-beige-bunny-soother-so4bb/,https://www.jellycat.com/images/products/medium/SO4BB.jpg,2024-01-07 18:41:23
c1b8f2a9-88c3-4d79-a1ce-bb948f4d274c,Bashful Blue Bunny Rattle,Collections/Bashful Bunnies/Bashful Pink & Blue,/us/bashful-blue-bunny-rattle-sbb444b/,https://www.jellycat.com/images/products/medium/SBB444B.jpg,2024-01-07 18:41:23
224f5933-5ac6-4281-a7cb-81e8fbd2a964,Truffles Highland Cow,Collections/Super Softies,/us/truffles-highland-cow-trm3hc/,https://www.jellycat.com/images/products/medium/TRM3HC.jpg,2024-01-07 18:41:23
a729f7af-9666-4ba0-98af-127cb0590c9c,Bashful Bunny Beige Spots A6 Note Book,Bags/Bag Charms,/us/bashful-bunny-beige-spots-a6-note-book-bb6a6b/,https://www.jellycat.com/images/products/medium/BB6A6B.jpg,2024-01-07 18:41:23
3c1c1068-ca5f-430e-9492-0944f933745c,Otto the Loyal Long Dog Book and Otto Sausage Dog,Gift Ideas/Book & Toy Gifts,/us/otto-the-loyal-long-dog-book-and-otto-sausage-dog-setbk4od/,https://www.jellycat.com/images/products/medium/SETBK4OD.jpg,2024-01-07 18:41:23
